0.001227000	4.939345000
0.000898000	4.939353000
	4.939380000
	4.939431000
	4.939481000
	4.939768000
0.001227000	4.939783000
0.000897000	4.939790000
	4.939818000
	4.939868000
	4.939919000
	4.940205000
0.001227000	4.940220000
0.001134000	4.940228000
	4.940255000
	4.940306000
	4.940356000
	4.940477000
	4.940643000
0.001463000	4.940658000
0.001335000	4.940665000
0.001242000	4.940673000
0.000912000	4.940680000
	4.940693000
	4.940743000
	4.940794000
0.001227000	4.941095000
0.000898000	4.941103000
	4.941330000
	4.941380000
0.001227000	4.941533000
0.000897000	4.941540000
	4.941955000
0.001227000	4.941970000
0.000648000	4.941978000
	4.942005000
	4.942455000
	4.942505000
0.000953000	4.942908000
	4.943018000
	4.943068000
	4.943082000
0.000953000	4.943408000
	4.943455000
	4.943505000
0.000952000	4.943970000
	4.944080000
	4.944130000
0.000948000	4.944403000
	4.944830000
	4.944880000
0.000953000	4.945033000
	4.945518000
	4.945568000
0.000953000	4.945783000
	4.945955000
	4.946005000
	4.946333000
0.000952000	4.946470000
	4.946643000
	4.946693000
0.000953000	4.946908000
	4.947205000
	4.947255000
0.000952000	4.947595000
	4.947643000
	4.947693000
	4.948004000
	4.948080000
	4.948130000
0.001015000	4.948220000
	4.948580000
	4.948630000
0.001015000	4.948658000
0.000585000	4.948665000
	4.949080000
	4.949130000
	4.949513000
0.000953000	4.949533000
	4.949563000
	4.949955000
	4.950005000
0.000953000	4.950033000
	4.950056000
	4.950106000
0.000957000	4.950470000
	4.950768000
	4.950818000
0.000953000	4.950908000
	4.951205000
	4.951255000
0.001289000	4.951345000
0.000585000	4.951353000
	4.951643000
	4.951693000
	4.952080000
	4.952130000
0.000953000	4.952158000
	4.952518000
	4.952568000
0.000952000	4.952595000
	4.953018000
0.000948000	4.953028000
	4.953068000
	4.953455000
0.000952000	4.953470000
	4.953505000
	4.953893000
	4.953943000
0.000952000	4.953970000
	4.954393000
0.000948000	4.954403000
	4.954443000
	4.954830000
0.000952000	4.954845000
	4.954880000
	4.955268000
	4.955318000
0.000952000	4.955345000
	4.955368000
	4.955419000
	4.955701000
	4.955751000
0.000953000	4.955783000
0.000952000	4.956220000
	4.956330000
	4.956380000
0.001285000	4.956653000
0.000960000	4.956661000
	4.956763000
	4.956813000
	4.957205000
	4.957255000
0.000953000	4.957283000
	4.957643000
	4.957693000
0.000957000	4.957720000
	4.958080000
	4.958130000
	4.958181000
0.001015000	4.958220000
	4.958231000
	4.958518000
	4.958568000
0.001015000	4.958658000
0.000585000	4.958665000
	4.958955000
	4.959005000
	4.959056000
0.000914000	4.959095000
	4.959106000
	4.959157000
	4.959207000
	4.959257000
	4.959308000
	4.959358000
	4.959409000
	4.959459000
	4.959509000
0.001015000	4.959533000
0.000585000	4.959540000
	4.959560000
	4.959610000
	4.959830000
	4.959880000
	4.959931000
0.000914000	4.959970000
	4.959981000
	4.960032000
	4.960082000
	4.960132000
	4.960183000
	4.960268000
	4.960318000
	4.960368000
0.001251000	4.960408000
0.001158000	4.960415000
	4.960419000
0.001065000	4.960423000
0.000971000	4.960430000
0.000878000	4.960438000
	4.960469000
	4.960520000
	4.960529000
	4.960580000
	4.960630000
	4.960701000
	4.960751000
	4.960801000
0.001015000	4.960845000
	4.960852000
0.000922000	4.960853000
	4.960902000
	4.960953000
	4.961003000
	4.961053000
	4.961143000
	4.961193000
	4.961243000
0.001251000	4.961283000
0.001158000	4.961290000
	4.961294000
0.001030000	4.961298000
0.000937000	4.961305000
	4.961344000
	4.961365000
	4.961415000
	4.961465000
	4.961516000
	4.961580000
	4.961630000
	4.961681000
0.001251000	4.961720000
0.001148000	4.961728000
	4.961731000
0.001034000	4.961735000
0.000942000	4.961743000
	4.961782000
	4.961832000
	4.961882000
	4.961933000
	4.962018000
	4.962068000
	4.962118000
0.001256000	4.962158000
0.001162000	4.962165000
	4.962169000
0.001030000	4.962173000
0.000937000	4.962180000
	4.962219000
	4.962270000
0.000918000	4.962283000
	4.962320000
	4.962370000
	4.962455000
	4.962505000
	4.962556000
0.001251000	4.962595000
0.001138000	4.962603000
	4.962606000
0.001030000	4.962610000
0.000937000	4.962618000
	4.962657000
	4.962707000
	4.962757000
	4.962808000
	4.962893000
	4.962943000
	4.962993000
0.001246000	4.963028000
0.001154000	4.963036000
0.001025000	4.963043000
	4.963044000
0.000933000	4.963051000
	4.963330000
	4.963380000
	4.963431000
0.001251000	4.963470000
0.001158000	4.963478000
	4.963481000
0.001030000	4.963485000
0.000937000	4.963493000
	4.963532000
	4.963582000
	4.963632000
	4.963683000
	4.963768000
	4.963818000
	4.963868000
0.001251000	4.963908000
0.001158000	4.963915000
	4.963919000
0.001030000	4.963923000
0.000937000	4.963930000
	4.963969000
	4.964020000
	4.964070000
	4.964120000
	4.964171000
	4.964221000
	4.964272000
	4.964322000
0.001015000	4.964345000
0.000922000	4.964353000
	4.964372000
	4.964423000
	4.964473000
	4.964524000
	4.964574000
	4.964624000
	4.964675000
	4.964725000
	4.964776000
0.001251000	4.964783000
0.001158000	4.964790000
0.001030000	4.964798000
0.000937000	4.964805000
	4.964826000
	4.964876000
	4.964927000
	4.964977000
	4.965028000
	4.965080000
	4.965130000
	4.965181000
0.001251000	4.965220000
0.001158000	4.965228000
	4.965231000
0.001064000	4.965235000
0.000971000	4.965243000
0.000878000	4.965250000
	4.965518000
	4.965568000
	4.965618000
0.001185000	4.965658000
0.001091000	4.965665000
	4.965669000
0.000998000	4.965673000
0.000904000	4.965680000
	4.965719000
	4.965770000
	4.965820000
	4.965870000
	4.965955000
	4.966005000
	4.966056000
0.001219000	4.966095000
0.001126000	4.966103000
	4.966106000
0.001030000	4.966110000
0.000937000	4.966118000
	4.966157000
	4.966207000
	4.966257000
	4.966308000
	4.966393000
	4.966443000
	4.966493000
0.001015000	4.966533000
0.000922000	4.966540000
	4.966544000
	4.966594000
	4.966645000
	4.966695000
	4.966745000
	4.966830000
	4.966880000
	4.966931000
0.001251000	4.966970000
0.001158000	4.966978000
	4.966981000
0.001030000	4.966985000
0.000937000	4.966993000
	4.967268000
	4.967318000
	4.967368000
0.001251000	4.967408000
0.001158000	4.967415000
	4.967419000
0.001030000	4.967423000
	4.967428000
0.000937000	4.967430000
	4.967478000
	4.967528000
	4.967579000
	4.967629000
	4.967705000
	4.967755000
	4.967806000
	4.967856000
	4.967907000
0.001314000	4.967908000
0.001220000	4.967915000
0.001093000	4.967923000
0.000999000	4.967930000
	4.967957000
	4.968007000
	4.968058000
	4.968138000
	4.968188000
	4.968239000
	4.968289000
	4.968340000
0.001077000	4.968345000
0.000985000	4.968353000
	4.968390000
	4.968440000
	4.968491000
	4.968541000
	4.968592000
	4.968642000
	4.968692000
0.001305000	4.968783000
0.001211000	4.968790000
0.001093000	4.968798000
0.000999000	4.968805000
	4.969018000
	4.969068000
	4.969118000
	4.969169000
0.001313000	4.969220000
0.001221000	4.969228000
0.001097000	4.969235000
0.001004000	4.969243000
	4.969455000
	4.969505000
	4.969556000
	4.969606000
0.001318000	4.969658000
0.001225000	4.969665000
0.001132000	4.969673000
0.001038000	4.969680000
0.000670000	4.969688000
	4.969893000
	4.969943000
	4.969993000
	4.970044000
0.000977000	4.970095000
	4.970113000
	4.970330000
	4.970380000
	4.970431000
	4.970481000
0.001078000	4.970533000
0.000984000	4.970540000
	4.970768000
	4.970818000
	4.970868000
	4.970919000
	4.970969000
0.001077000	4.970970000
0.000985000	4.970978000
	4.971020000
	4.971070000
	4.971120000
	4.971205000
	4.971255000
	4.971306000
	4.971356000
0.001078000	4.971408000
0.000984000	4.971415000
	4.971643000
	4.971693000
	4.971743000
	4.971794000
0.001077000	4.971845000
0.000985000	4.971853000
	4.972080000
	4.972130000
	4.972181000
	4.972231000
0.001314000	4.972283000
0.001220000	4.972290000
0.001093000	4.972298000
0.000999000	4.972305000
0.001077000	4.972720000
0.000985000	4.972728000
	4.973018000
	4.973068000
0.001078000	4.973158000
0.000984000	4.973165000
	4.973231000
	4.973323000
	4.973518000
	4.973568000
0.000952000	4.973970000
	4.974080000
	4.974130000
0.000952000	4.974470000
	4.974513000
	4.974563000
0.000953000	4.975033000
	4.975143000
	4.975193000
0.000957000	4.975470000
	4.975893000
	4.975943000
0.000952000	4.976095000
	4.976580000
	4.976630000
0.000952000	4.976845000
	4.977018000
	4.977068000
0.000953000	4.977533000
	4.977705000
	4.977755000
0.000952000	4.977970000
	4.978330000
	4.978380000
0.000953000	4.978658000
	4.978768000
	4.978818000
	4.978868000
	4.978919000
0.000953000	4.979283000
	4.979430000
	4.979643000
	4.979693000
0.000952000	4.979720000
	4.980143000
0.001290000	4.980158000
	4.980193000
	4.980580000
0.000948000	4.980591000
	4.980630000
	4.981018000
	4.981068000
0.000952000	4.981095000
	4.981455000
	4.981505000
0.000953000	4.981533000
	4.981556000
	4.981606000
0.000952000	4.981970000
	4.982268000
	4.982318000
0.000953000	4.982408000
	4.982705000
	4.982755000
0.001352000	4.982908000
0.000647000	4.982915000
	4.983138000
	4.983188000
	4.983580000
	4.983630000
0.000953000	4.983658000
	4.984080000
0.000957000	4.984095000
	4.984130000
	4.984513000
0.000953000	4.984533000
	4.984563000
	4.984955000
	4.985005000
0.000953000	4.985033000
	4.985455000
0.000957000	4.985470000
	4.985505000
	4.985893000
0.000953000	4.985908000
	4.985943000
	4.986330000
	4.986380000
0.000953000	4.986408000
	4.986661000
	4.986763000
	4.986813000
0.000952000	4.986845000
	4.986864000
	4.986914000
0.000953000	4.987283000
	4.987322000
	4.987393000
	4.987443000
0.000957000	4.987720000
	4.987830000
	4.987880000
0.001294000	4.988158000
0.000772000	4.988165000
0.000898000	4.988220000
	4.988330000
	4.988380000
	4.988768000
0.000953000	4.988783000
	4.988818000
	4.988868000
	4.988919000
	4.989205000
	4.989255000
	4.989270000
0.000953000	4.989283000
	4.989643000
	4.989693000
0.000952000	4.989720000
	4.989743000
	4.989794000
	4.990080000
	4.990130000
0.001290000	4.990158000
0.000960000	4.990165000
	4.990518000
	4.990568000
0.000948000	4.990591000
	4.990618000
	4.990669000
	4.990719000
	4.990770000
	4.990820000
	4.990870000
	4.990921000
	4.990971000
	4.991022000
0.001290000	4.991033000
0.000960000	4.991040000
	4.991072000
	4.991122000
	4.991173000
	4.991393000
	4.991443000
0.000952000	4.991470000
	4.991493000
	4.991544000
	4.991594000
	4.991645000
	4.991695000
	4.991745000
	4.991830000
	4.991880000
0.001290000	4.991908000
0.001196000	4.991915000
0.001103000	4.991923000
0.001009000	4.991930000
	4.991931000
0.000916000	4.991938000
	4.991981000
	4.992032000
	4.992082000
	4.992132000
	4.992183000
	4.992268000
	4.992318000
0.001223000	4.992345000
0.000960000	4.992353000
	4.992368000
	4.992419000
	4.992469000
	4.992520000
	4.992570000
	4.992620000
	4.992705000
	4.992755000
0.001290000	4.992783000
0.001196000	4.992790000
0.001103000	4.992798000
0.000975000	4.992805000
	4.992806000
	4.992856000
	4.992907000
	4.992957000
	4.993007000
	4.993058000
	4.993138000
	4.993188000
0.001289000	4.993220000
0.001196000	4.993228000
0.001103000	4.993235000
	4.993239000
0.000975000	4.993243000
	4.993289000
	4.993340000
	4.993390000
	4.993440000
	4.993491000
	4.993580000
	4.993630000
0.001290000	4.993658000
0.001196000	4.993665000
0.001103000	4.993673000
0.000975000	4.993680000
	4.993681000
	4.993731000
	4.993782000
	4.993832000
	4.993882000
	4.993933000
	4.994018000
	4.994068000
0.001289000	4.994095000
0.001196000	4.994103000
0.001103000	4.994110000
0.000980000	4.994118000
	4.994118000
	4.994169000
	4.994219000
	4.994270000
	4.994320000
	4.994370000
	4.994387000
	4.994455000
	4.994505000
0.001294000	4.994533000
0.001200000	4.994540000
0.001108000	4.994548000
0.000975000	4.994555000
	4.994556000
	4.994606000
	4.994893000
	4.994943000
0.001289000	4.994970000
0.001196000	4.994978000
0.001103000	4.994985000
0.000975000	4.994993000
	4.994993000
	4.995044000
	4.995094000
	4.995145000
	4.995195000
	4.995245000
	4.995330000
	4.995380000
0.001290000	4.995408000
0.001196000	4.995415000
0.001103000	4.995423000
0.000975000	4.995430000
	4.995431000
	4.995481000
	4.995532000
	4.995582000
	4.995632000
	4.995683000
	4.995733000
	4.995784000
	4.995834000
0.001289000	4.995845000
0.000960000	4.995853000
	4.995884000
	4.995935000
	4.995985000
	4.996036000
	4.996086000
	4.996136000
	4.996187000
	4.996237000
0.001290000	4.996283000
	4.996288000
0.001196000	4.996290000
0.001103000	4.996298000
0.000975000	4.996305000
	4.996338000
	4.996388000
	4.996439000
	4.996489000
	4.996540000
	4.996590000
	4.996643000
	4.996693000
0.001289000	4.996720000
0.001196000	4.996728000
0.001103000	4.996735000
0.001010000	4.996743000
	4.996743000
0.000916000	4.996750000
	4.996794000
	4.997080000
	4.997130000
0.001223000	4.997158000
0.001129000	4.997165000
0.001037000	4.997173000
0.000943000	4.997180000
	4.997181000
	4.997231000
	4.997282000
	4.997332000
	4.997382000
	4.997433000
	4.997518000
	4.997568000
0.001257000	4.997595000
0.001164000	4.997603000
0.001070000	4.997610000
0.000975000	4.997618000
	4.997618000
	4.997669000
	4.997719000
	4.997770000
	4.997820000
	4.997870000
	4.998018000
0.001285000	4.998028000
0.000956000	4.998036000
	4.998068000
	4.998118000
	4.998169000
	4.998219000
	4.998270000
	4.998320000
	4.998370000
	4.998455000
0.001289000	4.998470000
0.001196000	4.998478000
0.001103000	4.998485000
0.000975000	4.998493000
	4.998505000
	4.998556000
	4.998606000
	4.998893000
0.001290000	4.998908000
0.001196000	4.998915000
0.001103000	4.998923000
0.000912000	4.998930000
	4.998943000
	4.998993000
	4.999044000
	4.999094000
	4.999145000
	4.999195000
	4.999245000
	4.999330000
0.001227000	4.999345000
0.001134000	4.999353000
	4.999380000
	4.999431000
	4.999481000
	4.999532000
	4.999582000
	4.999632000
	4.999683000
	4.999768000
0.001463000	4.999783000
0.001335000	4.999790000
0.001242000	4.999798000
0.000912000	4.999805000
	4.999818000
	4.999868000
	4.999919000
	4.999969000
	5.000020000
	5.000070000
	5.000120000
	5.000171000
0.001227000	5.000220000
	5.000221000
0.001134000	5.000228000
	5.000272000
	5.000322000
	5.000643000
0.001463000	5.000658000
0.001335000	5.000665000
0.001242000	5.000673000
0.001148000	5.000680000
0.001056000	5.000688000
	5.000693000
0.000927000	5.000695000
	5.000743000
	5.000794000
	5.001080000
0.001227000	5.001095000
0.001134000	5.001103000
	5.001130000
	5.001181000
	5.001231000
	5.001518000
0.001463000	5.001533000
0.001369000	5.001540000
0.001276000	5.001548000
0.000912000	5.001555000
	5.001568000
	5.001618000
	5.001669000
	5.001955000
0.001227000	5.001970000
0.000898000	5.001978000
	5.002005000
	5.002056000
	5.002106000
	5.002393000
0.001227000	5.002408000
0.000897000	5.002415000
	5.002443000
	5.002493000
	5.002544000
	5.002594000
	5.002645000
	5.002695000
	5.002745000
	5.002830000
	5.002880000
0.001290000	5.002908000
0.000960000	5.002915000
	5.002931000
	5.002981000
	5.003268000
	5.003318000
0.001289000	5.003345000
0.000960000	5.003353000
	5.003368000
	5.003419000
0.001290000	5.003783000
0.001196000	5.003790000
0.001103000	5.003798000
0.000975000	5.003805000
	5.004080000
	5.004130000
0.001289000	5.004220000
0.000960000	5.004228000
	5.004580000
	5.004630000
0.001290000	5.004658000
0.000585000	5.004665000
	5.005143000
	5.005193000
0.000953000	5.005533000
	5.005580000
	5.005630000
0.000952000	5.006095000
	5.006205000
	5.006255000
0.000953000	5.006533000
	5.006955000
	5.007005000
0.000953000	5.007158000
	5.007643000
	5.007693000
0.000953000	5.007908000
	5.008080000
	5.008130000
0.000952000	5.008595000
	5.008768000
	5.008818000
0.000948000	5.009028000
	5.009393000
	5.009443000
0.000952000	5.009720000
	5.009830000
	5.009880000
	5.010268000
	5.010318000
0.000952000	5.010345000
	5.010701000
	5.010751000
0.000953000	5.010783000
	5.011205000
0.000952000	5.011220000
	5.011255000
	5.011324000
	5.011643000
0.000952000	5.011653000
	5.011693000
	5.012080000
	5.012130000
0.000953000	5.012158000
0.000896000	5.012220000
	5.012518000
	5.012568000
0.000952000	5.012595000
	5.013018000
0.000948000	5.013028000
	5.013068000
	5.013118000
	5.013169000
0.000952000	5.013470000
	5.013768000
	5.013818000
0.000952000	5.013970000
	5.014205000
	5.014255000
0.001285000	5.014403000
0.000643000	5.014411000
	5.014643000
	5.014693000
	5.015143000
0.000953000	5.015158000
	5.015193000
	5.015580000
0.000948000	5.015591000
	5.015630000
	5.016018000
	5.016068000
0.000952000	5.016095000
	5.016518000
0.000953000	5.016533000
	5.016568000
	5.016955000
0.000952000	5.016970000
	5.017005000
	5.017393000
	5.017443000
0.000952000	5.017470000
	5.017830000
	5.017880000
0.000953000	5.017908000
	5.018010000
	5.018268000
	5.018318000
0.000952000	5.018345000
	5.018368000
	5.018419000
0.000953000	5.018783000
	5.018893000
	5.018943000
0.000952000	5.019220000
	5.019393000
	5.019443000
0.001290000	5.019658000
0.000772000	5.019665000
	5.019830000
	5.019880000
	5.020268000
	5.020318000
0.000952000	5.020345000
	5.020368000
	5.020419000
	5.020701000
	5.020751000
0.000953000	5.020783000
	5.021143000
	5.021193000
0.000952000	5.021220000
	5.021243000
	5.021294000
	5.021580000
	5.021630000
0.001285000	5.021653000
0.000960000	5.021661000
	5.022018000
	5.022068000
0.000952000	5.022095000
	5.022118000
	5.022169000
	5.022219000
	5.022270000
	5.022320000
	5.022370000
	5.022421000
	5.022471000
	5.022522000
0.001290000	5.022533000
0.000960000	5.022540000
	5.022572000
	5.022622000
	5.022673000
	5.022893000
	5.022943000
0.000952000	5.022970000
	5.022993000
	5.023044000
	5.023094000
	5.023145000
	5.023195000
	5.023245000
	5.023330000
	5.023380000
0.001290000	5.023408000
0.001196000	5.023415000
0.001103000	5.023423000
0.001009000	5.023430000
	5.023431000
0.000916000	5.023438000
	5.023481000
	5.023532000
	5.023582000
	5.023632000
	5.023683000
	5.023768000
	5.023818000
0.001223000	5.023845000
0.000960000	5.023853000
	5.023868000
	5.023919000
	5.023969000
	5.024020000
	5.024070000
	5.024120000
	5.024205000
	5.024255000
0.001290000	5.024283000
0.001196000	5.024290000
0.001103000	5.024298000
0.000975000	5.024305000
	5.024306000
	5.024356000
	5.024407000
	5.024457000
	5.024507000
	5.024558000
	5.024643000
	5.024693000
0.001289000	5.024720000
0.001196000	5.024728000
0.001103000	5.024735000
0.000975000	5.024743000
	5.024743000
	5.024794000
	5.024844000
	5.024895000
	5.024945000
	5.024995000
	5.025080000
	5.025130000
0.001290000	5.025158000
0.001196000	5.025165000
0.001103000	5.025173000
0.000975000	5.025180000
	5.025181000
	5.025231000
	5.025282000
	5.025332000
	5.025382000
	5.025404000
	5.025454000
	5.025518000
	5.025568000
0.001285000	5.025591000
0.001191000	5.025598000
0.001099000	5.025606000
0.000970000	5.025613000
	5.025618000
	5.025669000
	5.025719000
	5.025770000
	5.025820000
	5.025870000
	5.025955000
	5.026005000
0.001290000	5.026033000
0.001196000	5.026040000
0.001103000	5.026048000
0.000975000	5.026055000
	5.026056000
	5.026106000
	5.026393000
	5.026443000
0.001289000	5.026470000
0.001196000	5.026478000
0.001103000	5.026485000
0.000975000	5.026493000
	5.026493000
	5.026544000
	5.026594000
	5.026645000
	5.026695000
	5.026745000
	5.026830000
	5.026880000
0.001290000	5.026908000
0.001196000	5.026915000
0.001103000	5.026923000
0.000975000	5.026930000
	5.026931000
	5.026981000
	5.027032000
	5.027082000
	5.027132000
	5.027183000
	5.027233000
	5.027284000
	5.027334000
0.001289000	5.027345000
0.000960000	5.027353000
	5.027384000
	5.027435000
	5.027485000
	5.027536000
	5.027586000
	5.027636000
	5.027687000
	5.027737000
0.001290000	5.027783000
	5.027788000
0.001196000	5.027790000
0.001103000	5.027798000
0.000975000	5.027805000
	5.027838000
	5.027888000
	5.027939000
	5.027989000
	5.028040000
	5.028090000
	5.028140000
	5.028191000
0.001289000	5.028220000
0.001196000	5.028228000
0.001103000	5.028235000
	5.028241000
0.001010000	5.028243000
0.000916000	5.028250000
	5.028292000
	5.028580000
	5.028630000
0.001223000	5.028658000
0.001129000	5.028665000
0.001037000	5.028673000
0.000943000	5.028680000
	5.028681000
	5.028731000
	5.028782000
	5.028832000
	5.028882000
	5.028933000
	5.029018000
	5.029068000
0.001257000	5.029095000
0.001164000	5.029103000
0.001070000	5.029110000
0.000978000	5.029118000
	5.029118000
	5.029169000
	5.029219000
	5.029270000
	5.029320000
	5.029370000
	5.029455000
	5.029505000
0.001292000	5.029533000
0.000960000	5.029540000
	5.029556000
	5.029606000
	5.029893000
	5.029943000
0.001289000	5.029970000
0.001196000	5.029978000
0.001103000	5.029985000
0.000975000	5.029993000
	5.029993000
	5.030044000
	5.030094000
	5.030145000
	5.030195000
	5.030245000
	5.030330000
	5.030380000
0.001290000	5.030408000
0.001196000	5.030415000
0.001103000	5.030423000
0.000975000	5.030430000
	5.030431000
	5.030481000
	5.030768000
	5.030818000
0.001289000	5.030845000
0.000960000	5.030853000
	5.030868000
	5.030919000
	5.030969000
	5.031020000
	5.031070000
	5.031120000
	5.031171000
	5.031221000
	5.031272000
0.001290000	5.031283000
0.001196000	5.031290000
0.001103000	5.031298000
0.000975000	5.031305000
	5.031322000
	5.031372000
	5.031423000
	5.031473000
	5.031524000
	5.031643000
	5.031693000
0.001289000	5.031720000
0.000960000	5.031728000
	5.031743000
	5.031794000
	5.031844000
	5.031895000
	5.031945000
	5.031995000
	5.032080000
	5.032130000
0.001290000	5.032158000
0.001196000	5.032165000
0.001103000	5.032173000
0.001009000	5.032180000
	5.032181000
0.000916000	5.032188000
0.000823000	5.032195000
	5.032231000
	5.032518000
	5.032568000
0.001122000	5.032595000
0.000960000	5.032603000
	5.032618000
	5.032669000
	5.033018000
0.001285000	5.033028000
0.001192000	5.033036000
0.001098000	5.033043000
0.000971000	5.033051000
	5.033068000
	5.033118000
	5.033169000
	5.033455000
0.001289000	5.033470000
0.000960000	5.033478000
	5.033505000
	5.033556000
	5.033606000
	5.033893000
0.001290000	5.033908000
0.000897000	5.033915000
	5.033943000
	5.033993000
	5.034044000
	5.034094000
	5.034145000
	5.034195000
	5.034245000
	5.034330000
0.001227000	5.034345000
0.000898000	5.034353000
	5.034380000
	5.034431000
	5.034481000
	5.034768000
0.001227000	5.034783000
0.000897000	5.034790000
	5.034818000
	5.034868000
	5.034919000
0.001227000	5.035220000
0.001134000	5.035228000
	5.035328000
	5.035643000
0.001463000	5.035658000
0.001335000	5.035665000
0.001242000	5.035673000
0.000912000	5.035680000
	5.035693000
0.001227000	5.036095000
	5.036205000
0.000892000	5.036220000
	5.036255000
0.000952000	5.036595000
	5.036643000
	5.036693000
0.000953000	5.037158000
	5.037268000
	5.037318000
0.000952000	5.037595000
	5.038018000
	5.038068000
0.000952000	5.038220000
	5.038705000
	5.038755000
0.000952000	5.038970000
	5.039138000
	5.039188000
0.000953000	5.039658000
	5.039830000
	5.039880000
0.000957000	5.040095000
	5.040455000
	5.040505000
0.000953000	5.040783000
	5.040893000
	5.040943000
	5.041330000
	5.041380000
0.000953000	5.041408000
	5.041763000
	5.041813000
0.000952000	5.041845000
	5.042268000
0.000953000	5.042283000
	5.042318000
	5.042705000
0.000957000	5.042720000
	5.042755000
	5.043138000
	5.043188000
0.000952000	5.043220000
	5.043580000
	5.043630000
0.000953000	5.043658000
	5.044080000
0.000957000	5.044095000
	5.044130000
	5.044513000
0.000953000	5.044533000
	5.044563000
	5.044614000
	5.044664000
0.000953000	5.045033000
	5.045268000
	5.045318000
0.000957000	5.045470000
	5.045701000
	5.045751000
0.001294000	5.045908000
0.000647000	5.045915000
	5.046205000
	5.046255000
	5.046643000
0.000952000	5.046653000
	5.046693000
	5.047080000
	5.047130000
0.000953000	5.047158000
	5.047580000
0.000952000	5.047595000
	5.047630000
	5.048018000
0.000948000	5.048028000
	5.048068000
	5.048455000
	5.048505000
0.000953000	5.048533000
	5.048893000
	5.048943000
0.000952000	5.048970000
	5.049330000
	5.049380000
0.000948000	5.049403000
	5.049768000
	5.049818000
0.000952000	5.049845000
	5.049868000
	5.049919000
0.000953000	5.050283000
	5.050455000
	5.050505000
0.000952000	5.050720000
	5.050893000
	5.050943000
0.001290000	5.051158000
0.000710000	5.051165000
	5.051330000
	5.051349000
	5.051400000
	5.051763000
	5.051813000
0.000952000	5.051845000
	5.051864000
	5.051914000
	5.052205000
	5.052255000
0.000953000	5.052283000
	5.052643000
	5.052693000
0.000957000	5.052720000
	5.052743000
	5.052794000
	5.053080000
	5.053130000
0.001294000	5.053158000
0.000960000	5.053165000
	5.053518000
	5.053568000
0.000952000	5.053595000
	5.053618000
	5.053669000
	5.053719000
	5.053770000
	5.053820000
	5.053870000
	5.053921000
	5.053971000
	5.054022000
0.001285000	5.054028000
0.000956000	5.054036000
	5.054072000
	5.054122000
	5.054173000
	5.054393000
	5.054443000
0.000952000	5.054470000
	5.054493000
	5.054544000
	5.054594000
	5.054645000
	5.054695000
	5.054745000
	5.054830000
	5.054880000
0.001290000	5.054908000
0.001196000	5.054915000
0.001103000	5.054923000
0.001009000	5.054930000
	5.054931000
0.000916000	5.054938000
	5.054981000
	5.055032000
	5.055082000
	5.055132000
	5.055183000
	5.055268000
	5.055318000
0.001223000	5.055345000
0.000960000	5.055353000
	5.055368000
	5.055419000
	5.055469000
	5.055520000
	5.055570000
	5.055620000
	5.055701000
	5.055751000
0.001290000	5.055783000
0.001196000	5.055790000
0.001103000	5.055798000
	5.055801000
0.000975000	5.055805000
	5.055852000
	5.055902000
	5.055953000
	5.056003000
	5.056053000
	5.056143000
	5.056193000
0.001289000	5.056220000
0.001196000	5.056228000
0.001103000	5.056235000
0.000975000	5.056243000
	5.056243000
	5.056294000
	5.056344000
	5.056395000
	5.056445000
	5.056495000
	5.056580000
	5.056630000
0.001285000	5.056653000
0.001192000	5.056661000
0.001098000	5.056668000
0.000975000	5.056676000
	5.056681000
	5.056731000
	5.056782000
	5.056832000
	5.056882000
	5.056933000
	5.057018000
	5.057068000
0.001294000	5.057095000
0.001201000	5.057103000
0.001107000	5.057110000
0.000975000	5.057118000
	5.057118000
	5.057169000
	5.057219000
	5.057270000
	5.057320000
	5.057370000
	5.057455000
	5.057505000
0.001290000	5.057533000
0.001196000	5.057540000
0.001103000	5.057548000
0.000975000	5.057555000
	5.057556000
	5.057606000
	5.057893000
	5.057943000
0.001289000	5.057970000
0.001196000	5.057978000
0.001103000	5.057985000
0.000975000	5.057993000
	5.057993000
	5.058044000
	5.058094000
	5.058145000
	5.058195000
	5.058245000
	5.058330000
	5.058380000
0.001290000	5.058408000
0.001196000	5.058415000
0.001103000	5.058423000
0.000975000	5.058430000
	5.058431000
	5.058481000
	5.058532000
	5.058582000
	5.058632000
	5.058683000
	5.058733000
	5.058784000
	5.058834000
0.001289000	5.058845000
0.000960000	5.058853000
	5.058884000
	5.058935000
	5.058985000
	5.059036000
	5.059086000
	5.059136000
	5.059187000
	5.059237000
0.001290000	5.059283000
	5.059288000
0.001196000	5.059290000
0.001103000	5.059298000
0.000975000	5.059305000
	5.059338000
	5.059388000
	5.059439000
	5.059489000
	5.059540000
	5.059590000
	5.059643000
	5.059693000
0.001289000	5.059720000
0.001196000	5.059728000
0.001103000	5.059735000
0.001010000	5.059743000
	5.059743000
0.000916000	5.059750000
	5.059794000
	5.060080000
	5.060130000
0.001223000	5.060158000
0.001129000	5.060165000
0.001037000	5.060173000
0.000943000	5.060180000
	5.060181000
	5.060231000
	5.060282000
	5.060332000
	5.060382000
	5.060433000
	5.060518000
	5.060568000
0.001253000	5.060591000
0.001159000	5.060598000
0.001066000	5.060606000
0.000970000	5.060613000
	5.060618000
	5.060669000
	5.060719000
	5.060770000
	5.060820000
	5.060870000
	5.060955000
	5.061005000
0.001290000	5.061033000
